tickIdx,liquidityNet,cumulative_liquidity,timestamp,current_tick,pool_id
-230220,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230100,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-230040,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229980,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229920,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229860,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229800,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229740,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229680,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229620,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229560,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229500,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229380,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229320,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229260,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229200,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229140,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229080,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-229020,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228960,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228900,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228840,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228780,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228720,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228660,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228600,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228480,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228420,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228360,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228300,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228180,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228120,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228060,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-228000,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227940,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227820,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227760,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227700,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227640,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227580,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227520,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227400,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227340,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227280,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227220,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227160,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227100,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-227040,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226980,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226920,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226860,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226800,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226740,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226680,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226620,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226500,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226440,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226380,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226320,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226260,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226200,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226140,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226080,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-226020,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225900,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225840,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225780,0.0,1.5294369459964212e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225720,6.657668699682264e+20,1.5360946146961035e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225600,0.0,1.5360946146961035e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225540,0.0,1.5360946146961035e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225480,0.0,1.5360946146961035e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225420,0.0,1.5360946146961035e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225360,0.0,1.5360946146961035e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225300,7.159272148157536e+17,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225240,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225180,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225120,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225060,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-225000,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224940,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224880,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224820,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224760,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224700,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224640,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224580,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224520,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224460,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224400,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224340,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224280,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224220,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224160,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224100,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-224040,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223860,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223800,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223740,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223680,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223620,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223560,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223500,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223440,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223380,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223320,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223260,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223200,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223140,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223080,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-223020,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222960,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222900,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222840,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222780,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222720,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222660,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222600,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222540,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222480,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222420,0.0,1.5361017739682516e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222360,8.030512241531953e+21,1.616406896383571e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222300,0.0,1.616406896383571e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222240,0.0,1.616406896383571e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222180,1.6504750606703607e+21,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222120,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222060,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-222000,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221940,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221880,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221820,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221760,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221700,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221640,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221580,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221520,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221460,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221400,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221340,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221280,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221220,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221160,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221100,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-221040,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220980,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220920,6.931073647842787e+21,1.702222383468703e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220860,0.0,1.702222383468703e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220800,0.0,1.702222383468703e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220740,-6.931073647842787e+21,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220680,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220620,0.0,1.632911646990275e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220560,1.118625434002767e+21,1.6440979013303027e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220500,4.214621100765061e+19,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220440,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220380,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220320,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220260,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220200,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220140,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220080,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-220020,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219960,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219900,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219840,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219780,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219720,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219660,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219600,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219540,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219480,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219420,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219360,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219300,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219240,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219180,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219120,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219060,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-219000,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218940,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218880,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218820,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218760,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218700,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218640,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218580,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218520,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218460,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218400,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218340,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218280,0.0,1.644519363440379e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218220,4.601125463024746e+22,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218160,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218100,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-218040,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217980,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217920,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217860,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217800,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217740,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217680,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217620,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217560,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217500,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217440,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217380,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
-217320,0.0,2.1046319097428537e+23,1733611375,-188588,0x11950d141ecb863f01007add7d1a342041227b58
